id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
442965,45-5260,서울시 강북구 미아동,3층,마사지,166m²,,2021-07-06,1377,"독점 건전, 중국마사지","연락처공개, 현장동영상","간판,전면 측면 있음",문의주세요,"2,000만",145만,"7,000만",협상가능,직거래
542761,55-4946,서울시 강남구 논현동,2층,마사지,126.94m²,,2021-06-07,618,[특급]코로나에도 매출 잘나와요~,"연락처공개, 주소공개, 현장동영상, 현장사진",강남구 논현동 타이마사지 /초역세권,부동산 교환은 안합니다.,"3,000만",260만,"4,000만",협상가능,직거래
497574,50-9828,서울시 송파구 석촌동,3층,마사지,165m²,,2021-07-06,413,더풋샵 오토 순익500이상,"연락처공개, 현장사진",거저 넘깁니다 빨리 잡으세요,프랜차이즈 건전 마사지샾 더풋샾,"8,000만",400만,"3,000만",협상가능,직거래
539141,55-1337,경기북부 구리시 인창동,9층,마사지,207.9m²,,2021-07-08,208,[초특급] 구리시 스웨디시마사지,"연락처공개, 주소공개, 현장동영상, 현장사진",구리 인창동  마사지 매장 2개  동시에 매매 진행합니다.,,"4,000만",300만,"4,000만",협상가능,직거래
528280,54-0515,서울시 영등포구 당산동6가,6층,마사지,127.73m²,,2021-07-01,1276,(특급) 초역세권 성업중인 타이 마사지,"연락처공개, 주소공개, 현장동영상, 현장사진",영등포구 당산 타이 마사지 매매,,"4,000만",250만,"3,000만",협상가능,직거래
545010,55-7191,경기북부 남양주시 오남읍 양지리,3층,마사지,132.23m²,,2021-07-09,20,남양주 인테리어 깔끔한 피부미용샾,"연락처공개, 주소공개, 현장사진",추가문의 사항은 직통번호로 연락주세요,,"4,000만",150만,없음,,직거래
544995,55-7176,서울시 강동구 길동,2층,마사지,92.56m²,,2021-07-09,25,길동 사거리 마사지샵입니다,"연락처공개, 주소공개, 현장동영상, 현장사진",추가문의사항은 직통전화 주세요,,"1,000만",120만,"2,300만",협상가능,직거래
544991,55-7172,서울시 서초구 서초동,4층,마사지,155.37m²,,2021-07-09,14,서초동 마사지샵,"연락처공개, 주소공개, 현장사진",추가문의시 직통 번호로 연락주세요,,"3,000만",200만,"4,000만",협상가능,직거래
544890,55-7071,서울시 송파구 가락동,2층,마사지,99.17m²,,2021-07-08,23,송파구 마사지샵,"연락처공개, 주소공개, 현장사진",매출 고정된 가락동 마사지삽,,"2,000만",130만,"4,000만",협상가능,직거래
544648,55-6829,경기남부 수원시 영통구 이의동,3층,마사지,158.68m²,,2021-07-03,19,수원 시설 잘되어 있는 토탈샵,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"5,000만",250만,"5,500만",협상가능,직거래
544589,55-6770,경기남부 김포시 운양동,2층,마사지,76.03m²,,2021-07-04,17,운양동  건전 마사지샵 ~~!!,"연락처공개, 주소공개, 현장사진",빠르게  문의 바랍니다 ~~!,,"3,000만",150만,"5,000만",협상가능,직거래
544470,55-6652,인천시 부평구 십정동,3층,마사지,108.43m²,,2021-07-02,89,[인천] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,000만",70만,700만,협상가능,직거래
544227,55-6410,경기남부 성남시 수정구 창곡동,3층,마사지,115.7m²,,2021-06-28,21,위례 스파 전문점 매도,"연락처공개, 주소공개, 현장동영상, 현장사진",위치는 위례라 좋습니다.,,"4,000만",180만,"9,000만",협상가능,직거래
544205,55-6388,인천시 연수구 송도동,3층,마사지,436.37m²,,2021-06-28,22,[인천] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",310만,"6,000만",협상가능,직거래
544150,55-6333,서울시 양천구 목동,2층,마사지,82.65m²,,2021-06-26,47,### 양천구 목동 건강마사지 ###,"연락처공개, 주소공개, 현장사진",대로변 코너에 자리하고 있습니다,,"2,000만",70만,"4,000만",협상가능,직거래
544123,55-6306,경기남부 용인시 기흥구 구갈동,2층,마사지,105.79m²,,2021-06-27,91,[용인] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",160만,"1,000만",협상가능,직거래
544100,55-6283,경기남부 화성시 오산동,3층,마사지,165.29m²,,2021-06-26,51,[화성] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",160만,"3,500만",협상가능,직거래
543972,55-6156,경기북부 고양시 일산동구 장항동,3층,마사지,115.7m²,,2021-06-24,141,라페스타 스웨디시 마사지 급매,"연락처공개, 주소공개, 현장사진",먹자골목 내 위치한 샵입니다,,"1,700만",180만,"2,000만",협상가능,직거래
543897,55-6081,인천시 남동구 구월동,-1층,마사지,172.23m²,,2021-06-23,92,[인천] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",70만,"1,000만",협상가능,직거래
543895,55-6079,경기남부 화성시 영천동,2층,마사지,99.17m²,,2021-06-23,85,[화성] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",165만,"3,000만",협상가능,직거래
543860,55-6044,경기남부 시흥시 정왕동,2층,마사지,122.31m²,,2021-06-23,208,[시흥] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",120만,없음,,직거래
543781,55-5965,경기남부 부천시 상동,2층,마사지,82.65m²,,2021-06-22,51,상업지역 마사지샵,"연락처공개, 주소공개, 현장사진",나이트클럽/ 먹자라인,,"3,000만",220만,"1,500만",협상가능,직거래
543737,55-5921,경기북부 고양시 일산동구 백석동,3층,마사지,99.17m²,,2021-06-21,128,일산 백석역 리얼돌체험방,"연락처공개, 주소공개, 현장동영상, 현장사진",소자본 고수익 합법적 사업.,,"1,000만",110만,"3,000만",협상가능,직거래
543698,55-5882,경기남부 용인시 수지구 풍덕천동,4층,마사지,165.29m²,,2021-06-21,41,[수지] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",180만,"5,000만",협상가능,직거래
543689,55-5873,경기남부 성남시 분당구 정자동,3층,마사지,158.68m²,,2021-06-21,71,정자동 명품마사지 양도&양수,"연락처공개, 주소공개, 현장사진",놓치면 잠 못잡니다! 꼭 한번 보시고 결정하세요!,,"2,000만",213만,"6,000만",협상가능,직거래
543619,55-5804,경기남부 안산시 단원구 고잔동,2층,마사지,143.47m²,,2021-06-19,53,[안산] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",120만,"4,000만",협상가능,직거래
543618,55-5803,경기남부 수원시 영통구 매탄동,3층,마사지,82.65m²,,2021-06-19,126,[수원] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",140만,650만,협상가능,직거래
543614,55-5799,인천시 남동구 구월동,3층,마사지,148.76m²,,2021-06-19,37,[인천] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,500만",180만,"4,500만",협상가능,직거래
543411,55-5596,경기북부 의정부시 금오동,4층,마사지,165.29m²,,2021-06-16,60,"단골 많은 샵 매매, 전전세 맡아서 하실 분","연락처공개, 주소공개, 현장사진",의정부 마사지샵,,"2,000만",150만,"7,000만",협상가능,직거래
543200,55-5385,경기남부 평택시 고덕면 동고리,-1층,마사지,137.48m²,,2021-06-14,220,평택 삼성 현장 인근 타이샵,"연락처공개, 주소공개, 현장동영상, 현장사진",권리금 협의 가능,,"1,500만",70만,없음,,직거래
543143,55-5328,서울시 동대문구 장안동,2층,마사지,132.23m²,,2021-06-12,121,[동대문] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",200만,"2,300만",협상가능,직거래
543110,55-5295,인천시 부평구 삼산동,3층,마사지,115m²,,2021-06-11,55,부평 유흥가 메인상권 마사지샵,"연락처공개, 주소공개, 현장사진",급매로 진행합니다.,,"2,000만",120만,"3,000만",협상가능,직거래
542976,55-5161,경기남부 오산시 가장동,2층,마사지,148.76m²,,2021-06-09,37,[오산] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",240만,"6,500만",협상가능,직거래
542974,55-5159,경기남부 안양시 동안구 관양동,5층,마사지,125.62m²,,2021-06-09,99,[안양] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,500만",165만,"3,500만",협상가능,직거래
542958,55-5143,경기북부 의정부시 의정부동,2층,마사지,171.24m²,,2021-06-09,102,[의정부] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",230만,"3,500만",협상가능,직거래
542837,55-5022,경기남부 용인시 수지구 죽전동,6층,마사지,135.58m²,,2021-07-09,115,타이마사지샵 매매합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",용인시 죽전동 타이마사지,,"2,000만",150만,"3,000만",협상가능,직거래
542736,55-4921,경기남부 김포시 구래동,6층,마사지,215m²,,2021-07-08,70,먹자라인 지상 마사지샵,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 사절,,"2,000만",300만,"6,000만",협상가능,직거래
542721,55-4906,경기남부 이천시 갈산동,1층,마사지,111.41m²,,2021-07-07,78,[이천] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",126만,"3,000만",협상가능,직거래
542667,55-4852,인천시 부평구 삼산동,3층,마사지,109.09m²,,2021-07-06,74,[인천] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",150만,"3,500만",협상가능,직거래
542664,55-4849,서울시 관악구 신림동,2층,마사지,120.66m²,,2021-07-06,87,[서울] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,800만",260만,1억,협상가능,직거래
542588,55-4774,경기남부 안양시 동안구 호계동,5층,마사지,370m²,,2021-06-02,32,먹자라인 인테리어 최상 마사지,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 사절,,"6,000만",410만,"1억5,000만",협상가능,직거래
542399,55-4586,서울시 은평구 역촌동,-1층,마사지,181.82m²,,2021-07-02,79,역촌역  초역세권 타이 마사지,"연락처공개, 주소공개, 현장사진",역촌동 타이 마사지,,"4,000만",110만,"1,000만",협상가능,직거래
527147,53-9383,서울시 은평구 녹번동,2층,마사지,349.09m²,,2021-06-30,4158,[서울] 8 년 동안 성업중인 대박샵 ,,초 역세권 + 더블 역세권 + 대로변 + 버스정류장 바로 앞,[ 성업중 ] 예약이 많아 사전 예약 필수! 방문 가능 (날짜 / 시간대) 적어 주세요,"4,000만",300만,"1억1,000만",협상가능,직거래
539206,55-1402,서울시 강동구 명일동,3층,마사지,152.07m²,,2021-06-30,2338,강동구 명일동 매력적인 마사지샵 더풋샵,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,이번에 소개해 드릴 곳은 강동구 명일동에 위치한 마사지 전문샵 더풋샵 입니다,"4,000만",200만,"5,000만",협상가능,직거래
543953,55-6137,서울시 영등포구 여의도동,-1층,마사지,152.07m²,,2021-06-24,244,월매출 4000!! 여의도 프리미엄 마사지샵,현장사진,관리사 6명 / 매니저 4명 / 풀오토 운영중,관리사 6명 / 매니저 4명 / 풀오토 운영중,"8,000만",450만,"1억3,000만",협상가능,중개거래
543841,55-6025,인천시 남동구 논현동,4층,마사지,141.78m²,,2021-06-22,168,인천 소래포구역 위치 좋은 마사지샵,"연락처공개, 현장동영상, 현장사진","매출 좋고, 시설 깔끔합니다.",소래포구역 위치좋은 마사지샵,"2,000만",160만,"3,000만",협상가능,직거래
542830,55-5015,서울시 강동구 천호동,2층,마사지,210.25m²,,2021-07-08,948,2억 투자된 럭셔리 하고 궁전 같은 샵 !!,"연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!,"5,000만",270만,"1억3,000만",협상가능,직거래
541873,55-4061,인천시 남동구 간석동,2층,마사지,241.16m²,,2021-07-06,714,여러번 계약 될뻔한 샵!! 놓치면 후회 !!,"연락처공개, 현장동영상, 현장사진","[ 성업중 ] 방문전 전화로 예약 하신 후, 방문해 주세요",지금 바로 전화 주세요!!,"2,000만",180만,"3,900만",협상가능,직거래
540905,55-3094,경기남부 부천시 중동,2층,마사지,132.23m²,,2021-06-30,868,대박 특가 !! 놓치면 후회 !! 서두르세요,"연락처공개, 현장동영상, 현장사진","[ 성업중 ] 방문전 전화로 예약 하신 후, 방문해 주세요",지금 바로 전화 주세요 !!,"5,000만",240만,"2,000만",협상가능,직거래
538851,55-1047,경기남부 성남시 중원구 성남동,3층,마사지,148.76m²,,2021-06-30,5852,[성남] 모란 1 등 초 역세권 상권 !!,"연락처공개, 주소공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!,"5,000만",280만,"2,000만",협상가능,직거래
538432,55-0628,인천시 미추홀구 주안동,3층,마사지,165.62m²,,2021-06-30,1577,사거리+ 대로변+ 코너자리+ 모든업종 가능,"연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!!,"3,000만",198만,"2,000만",협상가능,직거래
540771,55-2960,경기북부 구리시 인창동,2층,마사지,66.12m²,,2021-06-30,1371,구리 아로마테라피 스웨디시 건전 마사지,"연락처공개, 주소공개, 현장사진",월세 저렴! 권리 저렴! 이시설에 이가격 실화?! 선착순,돈 벌고 싶은 사람만 클릭하세요,"1,000만",165만,"2,800만",협상가능,직거래
542333,55-4520,경기북부 구리시 수택동,3층,마사지,264.46m²,,2021-07-07,2142,[강추] 룸 : 15 개 + 방마다 샤워실,"현장동영상, 현장사진","[ 성업중 ] 방문전 전화로 예약 하신 후, 방문해 주세요",지금 바로 전화 주세요 !!,"4,000만",200만,"3,000만",협상가능,중개거래
543443,55-5628,인천시 연수구 송도동,6층,마사지,165.29m²,,2021-06-16,459,상권 최고 !! 최고급 스웨디시 독점샵 !!,현장사진,스웨디시 마사지 / 독점 / 인천 / 역세권 / 최고급 상권 /,지금 바로 전화 주세요 !!,"3,000만",260만,"1억1,000만",협상가능,중개거래
544454,55-6636,경기남부 부천시 심곡동,5층,마사지,256.2m²,,2021-07-02,167,놓치면 후회 !! 일단 클릭 !! 룸 9 개,"연락처공개, 주소공개, 현장사진",룸 9 개 부천 마사지샵 스웨디시 피부 타이 모든 업종 가능,지금 바로 전화 주세요 !!,"2,000만",220만,"2,000만",협상가능,직거래
544237,55-6420,경기남부 화성시 반송동,3층,마사지,201.65m²,,2021-06-29,229,경기 화성 동탄) 시설 완비 마사지샵!!,"연락처공개, 주소공개, 현장사진","룸4개(샤워실O) 방2개, 노하우 전수가능","성업중인 매장이므로, 예약 후 방문해주세요","1,000만",150만,"4,500만",협상가능,직거래
542248,55-4435,서울시 은평구 대조동,2층,마사지,89.26m²,,2021-05-30,190,[은평] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,500만",105만,"1,800만",협상가능,직거래
542237,55-4424,경기남부 성남시 분당구 수내동,4층,마사지,198.35m²,,2021-06-30,86,[성남] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",230만,"4,000만",협상가능,직거래
542231,55-4418,경기남부 부천시 상동,2층,마사지,247.94m²,,2021-06-30,65,[부천] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,800만",166만,"6,200만",협상가능,직거래
542019,55-4207,서울시 마포구 서교동,2층,마사지,165.29m²,,2021-05-26,59,[마포] 마사지샵,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",398만,1억,협상가능,직거래
541832,55-4020,서울시 강남구 논현동,3층,마사지,66.12m²,,2021-05-24,161,논현동 마사지삽,"연락처공개, 주소공개, 현장동영상, 현장사진",바로영업가능,,"2,000만",145만,"4,000만",협상가능,직거래
541687,55-3875,경기북부 남양주시 평내동,3층,마사지,132.23m²,,2021-05-24,273,[남양주] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,500만",90만,500만,협상가능,직거래
541404,55-3592,인천시 남동구 논현동,3층,마사지,102.96m²,,2021-05-20,192,인천 남동구 마사지,"연락처공개, 주소공개, 현장동영상, 현장사진",급처분합니다.,,"2,000만",140만,"2,000만",협상가능,직거래
541385,55-3573,서울시 강북구 미아동,4층,마사지,113.39m²,,2021-06-21,157,[강북] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",220만,"5,000만",협상가능,직거래
541384,55-3572,경기북부 구리시 토평동,2층,마사지,256.53m²,,2021-06-21,63,[구리] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"4,000만",385만,"8,000만",협상가능,직거래
541382,55-3570,서울시 강북구 수유동,5층,마사지,200m²,,2021-06-21,108,[수유] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"5,000만",425만,"2,000만",협상가능,직거래
541379,55-3567,경기남부 수원시 팔달구 인계동,4층,마사지,182.15m²,,2021-06-21,230,[수원] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",150만,"3,000만",협상가능,직거래
541220,55-3409,경기북부 고양시 덕양구 화정동,4층,마사지,359.21m²,,2021-05-17,57,"화정역 마사지샵, 권리 저렴해요","연락처공개, 주소공개, 현장동영상, 현장사진",역세권에 위치한 마사지샵입니다.,,1억,500만,"4,000만",협상가능,직거래
541197,55-3386,경기남부 부천시 상동,2층,마사지,100.09m²,,2021-06-17,351,상동 먹자골목 마케팅 잘해둔 샵,"연락처공개, 주소공개, 현장사진",부천 상동 마사지샵,,"1,000만",130만,"1,000만",협상가능,직거래
541070,55-3259,경기남부 수원시 팔달구 인계동,3층,마사지,170.58m²,,2021-06-15,135,[수원] 마사지샵,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,000만",140만,"6,000만",협상가능,직거래
540934,55-3123,경기남부 부천시 상동,2층,마사지,132.23m²,,2021-06-14,130,[부천] 스웨디시,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",200만,"3,500만",협상가능,직거래
540709,55-2898,경기남부 양평군 양평읍 양근리,3층,마사지,79.34m²,,2021-06-14,102,양평 최고상권 저렴한 월세,"연락처공개, 주소공개, 현장사진",타이마사지샵,,"1,000만",70만,"3,500만",협상가능,직거래
540706,55-2896,경기남부 시흥시 신천동,4층,마사지,314.05m²,,2021-05-12,88,경기도 시흥 마사지샵,"연락처공개, 주소공개, 현장사진",바로영업가능합니다.,,"3,000만",270만,"4,500만",협상가능,직거래
540703,55-2893,인천시 부평구 청천동,2층,마사지,94.72m²,,2021-06-15,193,부평구 청천동 타이마사지,"연락처공개, 주소공개, 현장사진",돈버는 매장,,"1,000만",100만,"1,500만",협상가능,직거래
540586,55-2776,경기남부 용인시 기흥구 하갈동,-1층,마사지,297.52m²,,2021-06-11,117,용인 마사지샵,"연락처공개, 주소공개, 현장동영상, 현장사진",시설 좋아요.,,"1,000만",130만,"6,000만",협상가능,직거래
540487,55-2677,인천시 계양구 계산동,4층,마사지,264.46m²,,2021-06-10,217,[인천] 룸 20 개 마사지샵,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",165만,"3,000만",협상가능,직거래
540474,55-2664,경기남부 안산시 단원구 고잔동,3층,마사지,175.21m²,,2021-06-10,72,[안산] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",140만,"5,000만",협상가능,직거래
540464,55-2654,경기남부 양평군 양서면 양수리,2층,마사지,160m²,,2021-05-10,117,### 양평 양수리 건전맛사지 ###,"연락처공개, 주소공개, 현장사진",단골손님 많습니다,,"2,000만",110만,"2,000만",협상가능,직거래
540454,55-2644,경기남부 안산시 단원구 고잔동,3층,마사지,99.17m²,,2021-05-10,124,[안산] 아로마 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"1,000만",95만,"3,000만",협상가능,직거래
540449,55-2639,서울시 강서구 공항동,3층,마사지,198.35m²,,2021-06-10,116,강서구 송정역 바로앞 역세권 명당자리,"연락처공개, 주소공개, 현장동영상, 현장사진",유동인구 바글바글한 명당자리입니다,,"2,000만",150만,"3,300만",협상가능,직거래
540440,55-2630,경기남부 수원시 영통구 매탄동,5층,마사지,182.48m²,,2021-05-10,123,[수원] 중국마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",150만,"5,000만",협상가능,직거래
540258,55-2449,경기북부 고양시 일산서구 대화동,2층,마사지,132.23m²,,2021-07-08,205,대화역 도보 2분거리 (2층),"연락처공개, 주소공개, 현장동영상, 현장사진",고양 타이 마사지샵 매매,,"2,000만",160만,"2,000만",협상가능,직거래
540119,55-2310,서울시 금천구 가산동,3층,마사지,85.95m²,,2021-05-06,195,서울/금천구/가산동,"연락처공개, 주소공개, 현장사진",2개 매장 동시에 판매 진행합니다.,,"1,000만",80만,"3,500만",협상가능,직거래
540118,55-2309,경기남부 수원시 팔달구 인계동,3층,마사지,165.29m²,,2021-05-06,177,인계동 최고상권 마사지샵 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",전국에서 몰려드는 인계동 박스 안 상권 ,,"2,000만",200만,"6,000만",협상가능,직거래
540110,55-2301,경기남부 용인시 기흥구 중동,2층,마사지,247.94m²,,2021-07-08,105,항아리 상권  매출 및 단골 많습니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",급매/초보자분들도 도와드립니다.,,800만,200만,"3,700만",협상가능,직거래
539984,55-2175,서울시 영등포구 영등포동4가,4층,마사지,132.23m²,,2021-07-07,58,영등포 두피 클리닉 센터,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화 금지!,,"3,400만",340만,"2억3,000만",협상가능,직거래
539928,55-2123,경기남부 화성시 향남읍 행정리,2층,마사지,115.7m²,,2021-04-29,126,[화성] 마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",130만,"2,000만",협상가능,직거래
539761,55-1956,경기남부 광주시 초월읍 쌍동리,3층,마사지,330.58m²,,2021-07-07,82,경기도 마사지샵,"연락처공개, 주소공개, 현장사진",상담문의 주세요.,,"2,000만",170만,"7,000만",협상가능,직거래
539756,55-1951,경기남부 안양시 동안구 관양동,5층,마사지,247.94m²,,2021-05-03,73,안양 마사지샵,"연락처공개, 주소공개, 현장사진",전철역 바로앞,,"6,000만",313만,"9,000만",협상가능,직거래
539683,55-1878,경기남부 평택시 지산동,2층,마사지,231.41m²,,2021-05-03,70,평택 중국 마사지샵,"연락처공개, 주소공개, 현장사진",성업중인 매장,,"1,000만",170만,"5,000만",협상가능,직거래
539600,55-1796,서울시 강남구 도곡동,3층,마사지,95.14m²,,2021-05-01,151,강남 도곡동 마사지,"연락처공개, 주소공개, 현장동영상, 현장사진","월 1,000만원 수익",,"2,000만",210만,"4,000만",협상가능,직거래
539597,55-1793,경기남부 성남시 분당구 수내동,-1층,마사지,132.23m²,,2021-05-01,201,[성남] 타이마사지,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"5,500만",180만,없음,,직거래
539568,55-1764,경기남부 안산시 상록구 본오동,3층,마사지,116.2m²,,2021-07-05,121,안산 상록수역 테라피샵,"연락처공개, 주소공개, 현장사진",부동산 교환문의 절대사절,,"2,000만",130만,"3,500만",협상가능,직거래
539488,55-1684,경기남부 화성시 우정읍 조암리,2층,마사지,231m²,,2021-04-30,75,화성 대형 마사지,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환문의 절대사절,,"1,000만",100만,"6,000만",협상가능,직거래
538983,55-1179,서울시 영등포구 여의도동,3층,마사지,49.59m²,,2021-06-28,228,[영등포] 아로마 마사지,"연락처공개, 주소공개, 현장사진","[ 성업중 ] 방문전 전화로 예약 하신 후, 방문해 주세요",,600만,82만,"2,300만",협상가능,직거래
538874,55-1070,서울시 송파구 가락동,3층,마사지,138.84m²,,2021-04-23,150,송파 마사지샵,"연락처공개, 주소공개, 현장동영상, 현장사진",바로영업가능,,"3,000만",232만,"3,500만",협상가능,직거래
538656,55-0852,경기남부 성남시 분당구 운중동,3층,마사지,120.68m²,,2021-04-20,104,[성남] 마사지샵,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"3,000만",140만,"3,500만",협상가능,직거래
538643,55-0839,인천시 남동구 구월동,2층,마사지,82.65m²,,2021-06-24,142,[인천시 남동구]먹자촌 2층 맛사지샵!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"1,000만",100만,"3,300만",협상가능,직거래
538408,55-0604,인천시 미추홀구 주안동,2층,마사지,148.76m²,,2021-04-18,202,인천 마사지샵,"연락처공개, 주소공개, 현장사진",룸 8개운영,,"2,000만",70만,"2,000만",협상가능,직거래
538173,55-0370,경기남부 오산시 원동,2층,마사지,198.35m²,,2021-06-21,77,오산 마사지샵 추천,"연락처공개, 주소공개, 현장동영상, 현장사진",바로영업 가능 합니다.,,"1,000만",100만,"6,500만",협상가능,직거래
538023,55-0222,경기남부 성남시 분당구 정자동,2층,마사지,99.17m²,,2021-06-14,174,[성남] 마사지샵,"연락처공개, 주소공개, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,,"2,000만",210만,"3,000만",협상가능,직거래
537761,54-9961,경기남부 광명시 소하동,4층,마사지,146.4m²,,2021-04-09,71,광명시 소하동 약손 마사지,"연락처공개, 주소공개, 현장사진",부동산 교환문의 절대사절,,"2,000만",220만,"6,000만",협상가능,직거래
537676,54-9876,서울시 강남구 논현동,3층,마사지,99.17m²,,2021-04-07,256,[강남구 논현동] 스웨디시샵 매매!!,"연락처공개, 주소공개, 현장사진",입지 좋고 시설 좋음!,,"2,000만",210만,"3,500만",협상가능,직거래
537550,54-9750,경기남부 성남시 분당구 서현동,-1층,마사지,264.46m²,,2021-04-04,104,분당구 서현동 스웨디시 마사지샵,"연락처공개, 주소공개, 현장동영상",부동산 교환권유 전화금지!,,"7,000만",265만,"1억1,000만",협상가능,직거래
537534,54-9734,서울시 관악구 신림동,8층,마사지,165.29m²,,2021-04-06,105,대형 쇼핑센터 입점 마사지샵!,"연락처공개, 주소공개, 현장사진",지하철과 이어진 쇼핑 센터 자리 ,,"3,000만",350만,"7,000만",협상가능,직거래
