id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
543642,55-5827,서울시 송파구 가락동,1층,분식점,55.5m²,응급실국물떡볶이,2021-06-18,165,1인 운영 가능한 응급실국물떡볶이 가락본동점,"프랜차이즈, 주소공개, 현장동영상, 현장사진","월 매출 2천, 월 순익 600만원 성공가도가 실현됩니다!!",응급실국물떡볶이 특급매물입니다.,"2,000만",165만,1억,협상가능,중개거래
544752,55-6933,서울시 종로구 동숭동,1층,분식점,76.8m²,,2021-07-06,35,종로구 동숭동 대학로 낙산공원길 입지최고!,"주소공개, 현장사진","분식, 카페, 펍, 이자카야 등 다양한 업종 추천하는 특급매물!",서울 중구 이화동 대학로 낙상공원길 입지최고 특급매물!!!,"4,000만",250만,"7,000만",협상가능,중개거래
542501,55-4688,인천시 연수구 송도동,1층,분식점,18.48m²,,2021-07-06,699,계약 진행중입니다.,현장사진,개그우먼 김민경의 배떡 송도점 권리금 조정으로 급매 진행합니다.,배떡 송도점 특급매물입니다.,"1,000만",80만,1억,협상가능,중개거래
541890,55-4078,전라북도 전주시 완산구 효자동2가,1층,분식점,50m²,응급실국물떡볶이,2021-06-30,204,"월매출3천만원,월순익1천만원 응급실떡볶이!!","프랜차이즈, 주소공개, 현장사진",3년차 응급실국물떡볶이 전주효자점 특급매물!!,응급실국물떡볶이 전주효자점 특급매물,"1,000만",80만,"8,000만",협상가능,중개거래
541571,55-3759,서울시 중구 저동2가,2층,분식점,38.7m²,,2021-06-30,530,월매출 8천만 이상 배떡 충무로점 특급매물,현장사진,나혼자산다 김민경의 최애떡볶이 배떡 로제떡볶이!!,배떡 충무로점 특급매물입니다.,"1,000만",100만,2억,협상가능,중개거래
542500,55-4687,경기북부 남양주시 다산동,1층,분식점,42.98m²,김가네김밥,2021-07-06,509,다산신도시 프랜차이즈 김가네 순수익700만,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",대단지아파트입지최강/저렴한임대료,매출계속 상승중 다산신도시 프랜차이즈 김가네김밥 다산아이파트점,"3,000만",180만,"7,000만",협상가능,직거래
544574,55-6755,경기남부 수원시 권선구 탑동,1층,분식점,72.73m²,,2021-07-05,19,수원 탑동에 안정적인 매출의 청년 다방!!,"연락처공개, 현장사진",코로나 시기에 이 매장 놓치면 평생 후회합니다~ 빨리 보러오세요,매력적이고 확실한 창업은 청년다방입니다.,"2,000만",130만,"1억3,300만",협상가능,직거래
538680,55-0876,서울시 성북구 길음동,1층,분식점,33.06m²,고봉민김밥人,2021-04-21,480,아파트 대단지 1만세대 상권 프차 분식점,"프랜차이즈, 연락처공개, 현장사진",배달 최적의 장소 대박 상권자리,아파트 대단지  중심상가 점포입니다,"5,000만",210만,"6,000만",협상가능,직거래
544959,55-7140,경기남부 수원시 팔달구 팔달로2가,1층,분식점,82.98m²,,2021-07-08,8,수원 팔달로 버스정류장 앞 초대박 분식점,,유동인구 및 가시성 접근성 뛰어난 상가,초대박 매물 등장,"2,000만",165만,"2,000만",협상가능,중개거래
543676,55-5861,경기남부 수원시 영통구 이의동,1층,분식점,33.06m²,,2021-06-21,42,역세권 프렌차이즈 분식점 매매,"연락처공개, 주소공개, 현장사진","프렌차이즈, 상권,입지,가시성,접근성 최고",프랜차이즈 분식점 매매,"3,000만",150만,"4,500만",협상가능,직거래
543022,55-5207,서울시 강북구 수유동,1층,분식점,57.19m²,,2021-06-10,40,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장사진",부동산광고.교환절대사절,가오리역의 초역세권이며 월4000만원이상 매출이 나오는 매장임,"2,000만",120만,"1억6,000만",협상가능,직거래
540250,55-2441,서울시 관악구 신림동,1층,분식점,20m²,,2021-07-11,2,관악구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"1억3,000만",440만,"1억5,000만",협상가능,중개거래
540255,55-2446,서울시 중구 을지로6가,2층,분식점,72.73m²,,2021-07-11,0,중구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"5,000만",480만,"1억9,500만",협상가능,중개거래
540256,55-2447,서울시 강북구 미아동,1층,분식점,26.45m²,,2021-07-11,5,강북구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"1,000만",140만,"1,700만",협상가능,중개거래
540257,55-2448,서울시 종로구 연지동,1층,분식점,52.89m²,,2021-07-11,2,종로구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,000만",150만,"6,500만",협상가능,중개거래
540259,55-2450,서울시 종로구 이화동,1층,분식점,46.28m²,,2021-07-11,2,종로구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,000만",100만,"4,500만",협상가능,중개거래
540284,55-2475,경기남부 김포시 장기동,1층,분식점,59.5m²,,2021-07-11,2,김포시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"4,000만",280만,"5,000만",협상가능,중개거래
540285,55-2476,경기남부 안양시 동안구 관양동,1층,분식점,39.67m²,,2021-07-11,1,안양시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,000만",170만,"5,000만",협상가능,중개거래
540286,55-2477,경기북부 구리시 갈매동,1층,분식점,69.42m²,,2021-07-11,15,구리시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",160만,"4,000만",협상가능,중개거래
540287,55-2478,경기북부 포천시 소흘읍 이동교리,1층,분식점,171.9m²,,2021-07-11,3,포천시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"8,000만",350만,없음,,중개거래
540289,55-2480,서울시 송파구 방이동,1층,분식점,28.1m²,,2021-07-11,1,송파구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"1,000만",170만,"4,500만",협상가능,중개거래
540293,55-2484,서울시 서대문구 북아현동,1층,분식점,66.12m²,,2021-07-11,1,서대문구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"5,000만",360만,"2,500만",협상가능,중개거래
540294,55-2485,서울시 강남구 삼성동,1층,분식점,464m²,,2021-07-11,0,강남구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"7,000만",319만,"1억7,000만",협상가능,중개거래
540295,55-2486,서울시 구로구 구로동,-1층,분식점,6.61m²,,2021-07-11,19,구로구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"1,000만",90만,100만,협상가능,중개거래
540296,55-2487,서울시 강남구 대치동,1층,분식점,33.06m²,,2021-07-11,0,강남구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",350만,"9,500만",협상가능,중개거래
540297,55-2488,서울시 송파구 석촌동,1층,분식점,85.95m²,,2021-07-11,0,송파구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,000만",300만,"4,500만",협상가능,중개거래
540298,55-2489,서울시 강남구 역삼동,1층,분식점,59.5m²,,2021-07-11,0,강남구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"5,000만",400만,"9,500만",협상가능,중개거래
540299,55-2490,경기남부 화성시 병점동,1층,분식점,82.65m²,,2021-07-11,4,화성시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"1,000만",110만,"7,500만",협상가능,중개거래
540300,55-2491,경기북부 동두천시 지행동,1층,분식점,115.7m²,,2021-07-11,5,동두천시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/엽기떡볶이 등 비교불가,,"2,000만",150만,"1억4,500만",협상가능,중개거래
540301,55-2492,경기남부 시흥시 정왕동,1층,분식점,66m²,,2021-07-11,0,시흥시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"6,000만",260만,"1억4,500만",협상가능,중개거래
540302,55-2493,서울시 마포구 상암동,1층,분식점,53m²,,2021-07-11,0,마포구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"5,000만",380만,"1억4,500만",협상가능,중개거래
540303,55-2494,경기남부 광명시 철산동,1층,분식점,100m²,,2021-07-11,3,광명시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"6,000만",250만,"1억2,500만",협상가능,중개거래
540306,55-2496,경기남부 수원시 영통구 원천동,1층,분식점,39.34m²,,2021-07-11,0,수원시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"4,000만",200만,"4,500만",협상가능,중개거래
540308,55-2498,경기남부 평택시 안중읍 안중리,1층,분식점,99.2m²,김밥천국,2021-07-11,15,평택시 프랜차이즈 분식집,프랜차이즈,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",200만,"5,000만",협상가능,중개거래
540310,55-2500,서울시 마포구 용강동,1층,분식점,271.58m²,오마뎅,2021-07-11,35,마포구 프랜차이즈 분식집,프랜차이즈,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"4,500만",223만,"1억1,500만",협상가능,중개거래
540311,55-2501,서울시 구로구 구로동,1층,분식점,50m²,,2021-07-11,0,구로구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"5,000만",250만,"6,500만",협상가능,중개거래
540312,55-2502,경기남부 시흥시 조남동,1층,분식점,36.36m²,,2021-07-11,4,시흥시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",170만,"7,500만",협상가능,중개거래
540315,55-2505,경기남부 하남시 망월동,1층,분식점,33m²,,2021-07-11,3,하남시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,000만",230만,"1,700만",협상가능,중개거래
540317,55-2507,경기남부 화성시 향남읍 행정리,1층,분식점,49.59m²,,2021-07-11,1,화성시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"2,000만",100만,"4,300만",협상가능,중개거래
540320,55-2510,인천시 강화군 강화읍 관청리,1층,분식점,95m²,,2021-07-11,3,강화군 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"5,000만",250만,"8,500만",협상가능,중개거래
540321,55-2511,경기남부 성남시 분당구 금곡동,1층,분식점,21.49m²,,2021-07-11,3,분당구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"2,000만",140만,"5,500만",협상가능,중개거래
540322,55-2512,경기남부 성남시 분당구 서현동,2층,분식점,95.87m²,,2021-07-11,0,분당구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"5,000만",280만,"7,500만",협상가능,중개거래
540034,55-2225,서울시 도봉구 방학동,1층,분식점,56.2m²,,2021-07-11,1,도봉구 프랜차이즈 분식집,,신전떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",154만,1억,협상가능,중개거래
529882,54-2114,서울시 강서구 염창동,1층,분식점,82.65m²,,2021-07-10,16,강서구 매출 2000 분식집 대공개!,현장사진,토마토김밥/김가네/고봉민김밥/얌샘김밥  비교불가,,"5,000만",270만,"7,500만",협상가능,중개거래
529973,54-2205,서울시 관악구 봉천동,2층,분식점,52.89m²,,2021-07-10,41,어떻게 이런 분식집이 나올수가 있죠?,현장사진,죽이야기/본죽/얌샘/토마토 등과 색다른 점포,,"2,000만",120만,1억,협상가능,중개거래
529975,54-2207,서울시 서초구 양재동,1층,분식점,33m²,,2021-07-10,140,서초동 단골손님 많은 분식점 매매,현장사진,고봉민김밥/김가네/얌샘김밥/토마토김밥 보다 더 좋은,,"1,500만",121만,"2,000만",협상가능,중개거래
530067,54-2299,서울시 성북구 석관동,1층,분식점,66m²,명인만두,2021-07-10,66,어떻게 이런 분식집이 나올수가 있죠? 명인만,"프랜차이즈, 현장사진",북촌손만두/개성손만두/방스만두/토마토김밥 등 비교불가,,"2,000만",150만,"6,000만",협상가능,중개거래
530080,54-2312,경기북부 고양시 덕양구 신원동,1층,분식점,30m²,,2021-07-10,30,지금아니면 이가격 힘듭니다,현장사진,명인만두/김가네/청년다방/응급실떡볶이 등 비교불가,,"3,000만",280만,"2,500만",협상가능,중개거래
530081,54-2313,경기북부 양주시 덕계동,1층,분식점,49.59m²,,2021-07-10,24,[현재 매출] 2500이상 대박 김밥집,현장사진,토마토김밥/고봉민김밥/김가네/얌샘김밥 등 비교불가,,"5,000만",220만,"1억2,000만",협상가능,중개거래
530104,54-2336,경기남부 하남시 덕풍동,2층,분식점,165.2m²,,2021-07-10,32,[초대박매출]송파하남 대박매출 삼대돈가스,현장사진,가츠몽/홍익돈가스/코바코/연돈 등 비교불가,,"5,000만",250만,"3,000만",협상가능,중개거래
530340,54-2572,경기남부 부천시 상동,1층,분식점,52.89m²,,2021-07-10,32,실화냐? 이금액 특A급 만두집,현장사진,명인만두/김가네/청년다방/얌샘  등 비교불가,,"3,000만",140만,"4,000만",협상가능,중개거래
530451,54-2683,서울시 서대문구 창천동,1층,분식점,63.14m²,가츠몽,2021-07-10,194,실화냐? 이금액 특A급 가츠몽 돈가스,"프랜차이즈, 현장사진",코바코/홍익돈가스/미소야/얌샘  등 비교불가,,"4,500만",350만,"5,000만",협상가능,중개거래
530452,54-2684,서울시 광진구 자양동,1층,분식점,19.83m²,,2021-07-10,61,뚝섬유원지 숨은 분식집,현장사진,청년다방/신전떡볶이/응급실떡볶이/얌샘김밥  등 비교불가,,"3,000만",100만,"1,500만",협상가능,중개거래
531015,54-3246,경기북부 파주시 야당동,1층,분식점,41.32m²,,2021-07-10,59,파주시 초대박 매출 김밥집,현장사진,고봉민깁밥/김가네/얌샘김밥/토마토김밥  등 비교불가,,"3,000만",250만,"4,000만",협상가능,중개거래
531034,54-3265,서울시 은평구 갈현동,1층,분식점,36.36m²,,2021-07-10,51,갈현동 초대박 맛집(김밥/국수),현장사진,고봉민김밥/김가네/얌샘김밥/토마토김밥  등 비교불가,,"4,000만",270만,"5,000만",협상가능,중개거래
531020,54-3251,서울시 강서구 공항동,1층,분식점,31.07m²,,2021-07-10,27,강서구 대박 손만두 분식집,현장사진,얌샘김밥/토마토김밥/응급실떡볶이/청년다방  등 비교불가,,"3,000만",300만,"6,000만",협상가능,중개거래
531022,54-3253,경기남부 성남시 분당구 서현동,1층,분식점,46.28m²,,2021-07-10,61,분당 초대박 매출 김밥집,현장사진,고봉민김밥/김가네/얌샘김밥/토마토김밥  등 비교불가,,"3,000만",165만,"9,000만",협상가능,중개거래
531031,54-3262,서울시 강동구 길동,1층,분식점,33.06m²,,2021-07-10,81,길동시장 안 숨은보석같은 김밥집,현장사진,고봉민김밥/김가네/얌샘김밥/토마토김밥  등 비교불가,,"1,500만",150만,"5,000만",협상가능,중개거래
529877,54-2109,경기남부 화성시 진안동,1층,분식점,46.28m²,명랑시대쌀핫도그,2021-07-10,248,화성시 월매출 1000만 이상 명량핫도그,"프랜차이즈, 현장사진",신전떡볶이/아딸/쌀똑핫도그 비교불가,,"5,000만",280만,1억,협상가능,중개거래
529880,54-2112,경기남부 성남시 중원구 여수동,1층,분식점,92m²,,2021-07-10,18,실화냐? 이금액 특A급 국수분식집,현장사진,국수나무/만복국수/김가네/토마토김밥 비교불가,,"5,000만",255만,"6,500만",협상가능,중개거래
529870,54-2102,서울시 강서구 화곡동,1층,분식점,33m²,,2021-07-10,16,화곡동 매출 월 1500이상 김쌤,현장사진,김가네/김밥천국/김밥나라 비교불가,,"2,000만",170만,"4,000만",협상가능,중개거래
529770,54-2002,서울시 관악구 봉천동,1층,분식점,42.98m²,,2021-07-10,60,관악구 분식집 순수익 800예상,,김가네 고봉민 바르다 보다 더 좋은 김밥집,,"5,000만",300만,"3,000만",협상가능,중개거래
527564,53-9799,경기북부 의정부시 의정부동,1층,분식점,48m²,,2021-06-17,215,의정부역+의정부시청 먹자상권 초초급매물,"주소공개, 현장사진",1층코너매장이며유동인구활발/직장인+단골고객층확보,,"3,500만",180만,"4,200만",협상가능,중개거래
542742,55-4927,경기남부 성남시 분당구 구미동,1층,분식점,46.28m²,,2021-07-08,11,(분당) 오리역 배달 프랜차이즈 분식점,,"월순익 800~1,800만원 / 매출증빙 가능",,"2,100만",160만,"7,500만",협상가능,중개거래
541068,55-3257,서울시 은평구 대조동,1층,분식점,24.11m²,,2021-05-14,5,[강추]이 가격에 이런 자리! 실화냐?,"주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"2,000만",170만,"3,500만",협상가능,중개거래
541031,55-3220,서울시 서초구 서초동,1층,분식점,73m²,,2021-05-15,6,서초구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",360만,"1억2,500만",협상가능,중개거래
541030,55-3219,경기남부 용인시 기흥구 농서동,1층,분식점,83m²,,2021-05-15,10,용인시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",150만,"1,000만",협상가능,중개거래
541029,55-3218,서울시 성북구 정릉동,1층,분식점,33m²,,2021-05-15,3,성북구 프랜차이즈 분식집,,응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",110만,"1억1,000만",협상가능,중개거래
541028,55-3217,경기남부 안산시 상록구 이동,1층,분식점,50m²,,2021-05-15,2,안산시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"3,000만",140만,"9,000만",협상가능,중개거래
541027,55-3216,서울시 강남구 신사동,1층,분식점,33m²,,2021-05-15,0,강남구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,500만",206만,"9,500만",협상가능,중개거래
541026,55-3215,서울시 은평구 수색동,1층,분식점,89m²,,2021-05-15,14,은평구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",160만,500만,협상가능,중개거래
538689,55-0885,인천시 연수구 송도동,2층,분식점,112.4m²,,2021-07-01,1332,송도국제도시 프리미엄 인테리어 전문회사,"연락처공개, 주소공개, 현장사진",월 계약금만 2억이상 /  지금이 기회입니다,"이번에 소개해 드릴 곳은 송도국제도시에 위치한 인테리어 홈스타일링 전문회사 제스트 디자인 입니다. 

","4,000만",280만,"1억5,000만",협상가능,직거래
543623,55-5808,경기북부 양주시 옥정동,1층,분식점,59.5m²,,2021-06-19,373,양주시 옥정신도시 메인상가 꽈배기전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특S급매장,경기도 양주시 옥정동 최강시설 입지 해밀마을 꿀꽈배기,"3,000만",180만,"6,000만",협상가능,직거래
542435,55-4622,서울시 노원구 공릉동,1층,분식점,50m²,응급실국물떡볶이,2021-07-06,488,((특급 매물)) 응급실 국물 떡볶이!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",서울과학기술대 정문 앞 횡단보도앞에 위치한 특급매물!!,응급실국물떡볶이 특급매물입니다.,"4,000만",100만,"1억4,000만",협상가능,직거래
541001,55-3190,인천시 미추홀구 도화동,1층,분식점,33.06m²,버무리떡볶이,2021-05-14,907,떳다! 인천도화동 프랜차이즈 버무리 떡볶이,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,데이터갱신중,"2,000만",130만,"3,500만",협상가능,직거래
540478,55-2668,대전시 유성구 전민동,1층,분식점,74.23m²,응급실국물떡볶이,2021-06-30,664,"월매출2천만, 월순익700만 응급실국물떡볶이","프랜차이즈, 연락처공개, 현장동영상, 현장사진",1.5년차 대전 최고의 입지를 갖춘 권리금 낮은 특급매물입니다.,응급실국물떡볶이 1.5년차 특급매물입니다.,"1,500만",90만,"4,000만",협상가능,직거래
538429,55-0625,경기남부 성남시 분당구 삼평동,1층,분식점,46.28m²,,2021-06-30,1175,분당 판교 알짜배기 분식집 순수익800만,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,이번에 소개해 드릴 곳은 분당구 삼평동에 위치한 분식전문점 치킨박스입니다,"4,000만",330만,"8,500만",협상가능,직거래
538126,55-0323,경기남부 김포시 풍무동,1층,분식점,50m²,청년다방,2021-04-14,602,"월매출3,400만,월순익1,000만 청년다방","프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","풍무역세권, 오피스인구, 주거인구, 유동인구 확보된 특급매물!!",청년다방 김포풍무점 특급매물입니다.,"4,000만",260만,"1억4,000만",협상가능,직거래
544778,55-6959,서울시 용산구 한남동,1층,분식점,49.59m²,,2021-06-15,73,"월매출2천만원,월순익1천만원 1인 운영 가능","연락처공개, 현장사진",서울 용산구 한남동 먹자골목의 특수 입지를 지금 바로 GET!!,서울 용산구 한남동 먹자골목 특급매물,"2,000만",100만,"8,000만",협상가능,직거래
544058,55-6241,경기북부 남양주시 평내동,1층,분식점,36.36m²,33떡볶이,2021-06-25,1324,[특급]남양주 평내 특AAA급지! 프랜차이즈,"프랜차이즈, 연락처공개, 주소공개, 현장사진",오픈1년/매출 계속 오르는 중/바닥권리 보장/환금성 대박/높은순익,부동산 교환 등의 문의는 절대 사절! 적극대응합니다!,"3,000만",180만,1억,협상가능,직거래
543974,55-6158,경기북부 남양주시 다산동,1층,분식점,52m²,,2021-06-24,241,[남양주 다산신도시]매출수익높은 분식매장,"연락처공개, 주소공개, 현장사진",아까운매장 건강상 문제로 급처분합니다,[전국 매장수 235 매장] [최근3년 동종업계 오픈수 1위] [창업선호도1위] 매출자료 공개합니다 건강상 ...,"5,000만",360만,1억,협상가능,직거래
538189,55-0386,인천시 부평구 청천동,1층,분식점,19.83m²,,2021-06-30,1041,#지역내 네이버 맛집1위#부평 분식점,연락처공개,직접 와서 일해보시고 매출 확인하시고 결정 가능!,"#체크 포인트
1)지역내 네이버 평점 1위 소문난 맛집
2)아파트 단지 내 독점영업
3)대단지 아파트 ...","1,000만",100만,"3,900만",협상가능,직거래
543642,55-5827,서울시 송파구 가락동,1층,분식점,55.5m²,응급실국물떡볶이,2021-06-18,165,1인 운영 가능한 응급실국물떡볶이 가락본동점,"프랜차이즈, 주소공개, 현장동영상, 현장사진","월 매출 2천, 월 순익 600만원 성공가도가 실현됩니다!!",응급실국물떡볶이 특급매물입니다.,"2,000만",165만,1억,협상가능,중개거래
544752,55-6933,서울시 종로구 동숭동,1층,분식점,76.8m²,,2021-07-06,35,종로구 동숭동 대학로 낙산공원길 입지최고!,"주소공개, 현장사진","분식, 카페, 펍, 이자카야 등 다양한 업종 추천하는 특급매물!",서울 중구 이화동 대학로 낙상공원길 입지최고 특급매물!!!,"4,000만",250만,"7,000만",협상가능,중개거래
542501,55-4688,인천시 연수구 송도동,1층,분식점,18.48m²,,2021-07-06,699,계약 진행중입니다.,현장사진,개그우먼 김민경의 배떡 송도점 권리금 조정으로 급매 진행합니다.,배떡 송도점 특급매물입니다.,"1,000만",80만,1억,협상가능,중개거래
541890,55-4078,전라북도 전주시 완산구 효자동2가,1층,분식점,50m²,응급실국물떡볶이,2021-06-30,204,"월매출3천만원,월순익1천만원 응급실떡볶이!!","프랜차이즈, 주소공개, 현장사진",3년차 응급실국물떡볶이 전주효자점 특급매물!!,응급실국물떡볶이 전주효자점 특급매물,"1,000만",80만,"8,000만",협상가능,중개거래
541571,55-3759,서울시 중구 저동2가,2층,분식점,38.7m²,,2021-06-30,530,월매출 8천만 이상 배떡 충무로점 특급매물,현장사진,나혼자산다 김민경의 최애떡볶이 배떡 로제떡볶이!!,배떡 충무로점 특급매물입니다.,"1,000만",100만,2억,협상가능,중개거래
542500,55-4687,경기북부 남양주시 다산동,1층,분식점,42.98m²,김가네김밥,2021-07-06,509,다산신도시 프랜차이즈 김가네 순수익700만,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",대단지아파트입지최강/저렴한임대료,매출계속 상승중 다산신도시 프랜차이즈 김가네김밥 다산아이파트점,"3,000만",180만,"7,000만",협상가능,직거래
544574,55-6755,경기남부 수원시 권선구 탑동,1층,분식점,72.73m²,,2021-07-05,19,수원 탑동에 안정적인 매출의 청년 다방!!,"연락처공개, 현장사진",코로나 시기에 이 매장 놓치면 평생 후회합니다~ 빨리 보러오세요,매력적이고 확실한 창업은 청년다방입니다.,"2,000만",130만,"1억3,300만",협상가능,직거래
538680,55-0876,서울시 성북구 길음동,1층,분식점,33.06m²,고봉민김밥人,2021-04-21,480,아파트 대단지 1만세대 상권 프차 분식점,"프랜차이즈, 연락처공개, 현장사진",배달 최적의 장소 대박 상권자리,아파트 대단지  중심상가 점포입니다,"5,000만",210만,"6,000만",협상가능,직거래
544959,55-7140,경기남부 수원시 팔달구 팔달로2가,1층,분식점,82.98m²,,2021-07-08,8,수원 팔달로 버스정류장 앞 초대박 분식점,,유동인구 및 가시성 접근성 뛰어난 상가,초대박 매물 등장,"2,000만",165만,"2,000만",협상가능,중개거래
543676,55-5861,경기남부 수원시 영통구 이의동,1층,분식점,33.06m²,,2021-06-21,42,역세권 프렌차이즈 분식점 매매,"연락처공개, 주소공개, 현장사진","프렌차이즈, 상권,입지,가시성,접근성 최고",프랜차이즈 분식점 매매,"3,000만",150만,"4,500만",협상가능,직거래
543022,55-5207,서울시 강북구 수유동,1층,분식점,57.19m²,,2021-06-10,40,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장사진",부동산광고.교환절대사절,가오리역의 초역세권이며 월4000만원이상 매출이 나오는 매장임,"2,000만",120만,"1억6,000만",협상가능,직거래
541025,55-3214,서울시 은평구 응암동,1층,분식점,33m²,,2021-05-15,10,은평구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"2,500만",110만,"2,000만",협상가능,중개거래
541023,55-3212,서울시 서초구 방배동,1층,분식점,33m²,,2021-05-15,9,서초구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"1,500만",120만,"3,000만",협상가능,중개거래
541022,55-3211,서울시 영등포구 여의도동,1층,분식점,36m²,,2021-05-15,6,여의도 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,500만",373만,"9,500만",협상가능,중개거래
541021,55-3210,서울시 양천구 신정동,1층,분식점,33m²,,2021-05-15,2,양천구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,1억500만,246만,"1억9,500만",협상가능,중개거래
541020,55-3209,서울시 동대문구 이문동,1층,분식점,30m²,,2021-05-15,4,동대문구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"4,500만",210만,1억500만,협상가능,중개거래
541019,55-3208,서울시 종로구 체부동,1층,분식점,149m²,,2021-05-15,1,종로구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,1억500만,360만,"8,500만",협상가능,중개거래
541018,55-3207,서울시 동대문구 청량리동,1층,분식점,66m²,,2021-05-15,3,동대문구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",160만,"7,500만",협상가능,중개거래
541017,55-3206,서울시 성북구 정릉동,1층,분식점,119m²,,2021-05-15,1,성북구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"5,500만",260만,"1억1,500만",협상가능,중개거래
541016,55-3205,서울시 동작구 노량진동,1층,분식점,33m²,,2021-05-15,1,동작구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",180만,"1억8,500만",협상가능,중개거래
541015,55-3204,서울시 강남구 도곡동,1층,분식점,33m²,,2021-05-15,1,강남구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",170만,"4,500만",협상가능,중개거래
540968,55-3157,경기북부 가평군 조종면 현리,1층,분식점,50m²,,2021-05-14,5,가평군 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,500만",110만,500만,협상가능,중개거래
