id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
543855,55-6039,서울시 마포구 서교동,1층,카페,99.17m²,,2021-06-23,439,((홍대입구역)) 도보 5분거리 다용도 임대,"연락처공개, 주소공개, 현장사진",초특급 A급 상권 매장 코로나가 회복시 수입 극대화,"홍대거리 임대자리 카페,타업종을 추천드립니다.","5,000만",330만,없음,,직거래
543680,55-5865,경기북부 의정부시 의정부동,1층,카페,43.4m²,,2021-06-21,471,가능역 의정부1동 성당 사거리 코너카페,"연락처공개, 주소공개, 현장사진",담배권 있습니다. 말도 안되는 조건이죠?,"몸만 오세요, 정말 몸만오셔도 됩니다.","1,500만",110만,"4,500만",협상가능,직거래
543545,55-5730,경기북부 고양시 일산동구 정발산동,1층,카페,99.17m²,,2021-06-17,290,((고양시)) 분위기 좋은 전통고급 카페찻집,"연락처공개, 주소공개, 현장사진",초보창업자도 쉽게 할수 있는 찻집카페,누구나 쉽게 할수 있는 찻집,"2,000만",160만,"3,500만",협상가능,직거래
534346,54-6573,경기남부 수원시 장안구 정자동,1층,카페,52.89m²,던킨/던킨도너츠,2021-07-06,5725,급매! 순위권 던킨도너츠 특급양도양수,"프랜차이즈, 주소공개, 현장동영상, 현장사진",현 창업1순위 브랜드 ! ! 초특급 여성/초보 창업추천,"던킨도너츠 초보창업@ 점포라인 인증된매장 @
독보적인 브랜드 ! 매출기복없는 매장 
1순위 창업 오토운영...","5,000만",260만,"2억1,000만",협상가능,중개거래
518797,53-1037,전라북도 정읍시 상동,1층,카페,115.7m²,공차,2021-07-06,134379,(권리인하)연매출5억!!정읍 독점운영*공차*,"프랜차이즈, 연락처공개, 주소공개, 현장사진",현재 풀오토 운영!! 수익성 최고 매장!! 연매출 어마어마!,"정읍 No.1 핫플레이스 공차 매장!!!
연매출 5억원 초대박 매장!!
고수익 창업이 바로 여기있습니다!!","5,000만",170만,"4억7,000만",협상가능,직거래
537588,54-9788,경기남부 용인시 기흥구 중동,-1층,카페,42.98m²,,2021-07-07,2357,[용인] e-mart 쇼핑몰 독점카페!!,"연락처공개, 주소공개, 현장사진",깔끔하게 천만원에 드립니다.,"""찐""매물입니다. 찾을래야 찾을수 없는 카페!!","5,000만",200만,"1,000만",협상가능,직거래
537385,54-9587,서울시 광진구 자양동,1층,카페,47.47m²,,2021-07-08,378,((광진구))1등카페!! 카페천국 특급매장!,"현장동영상, 현장사진",매출걱정없는 특급카페!!얼른 가져가세요~,빠르게 지역접수중인 오픈3개월된 특급 딜리버리카페!!강력추천하는 매장!!놓치지 마세요 !!,"2,000만",160만,"1억2,000만",협상가능,중개거래
537303,54-9505,경기남부 수원시 장안구 율전동,1층,카페,56.2m²,,2021-07-07,1279,((수원))스콘과 쿠키의 성지!!!!!!!,"주소공개, 현장동영상, 현장사진",인스타 갬성갬성~~~!!,"갬성갬성한 수원 예쁜 디저트카페
매출  대박 입지입니다👍👍","3,000만",180만,"7,000만",협상가능,중개거래
537025,54-9227,경기남부 화성시 영천동,1층,카페,33.06m²,더벤티,2021-07-06,8202,((동탄)) 지식산업센터 내 더벤티!!!!!,"프랜차이즈, 주소공개, 현장동영상",잘 안나오는 특급 입지  특급 더 벤티!!!!!!!!!!,문의 ㄴㄴ,"1,000만",90만,"5,000만",협상가능,중개거래
536968,54-9171,서울시 노원구 상계동,2층,카페,194.7m²,투썸플레이스,2021-07-06,2761,((특급))입지최상!!풀오토 투썸플레이스!!,"프랜차이즈, 현장동영상, 현장사진",전속진행 입지최상의 안정적인 매출의 투썸 모든 자료 확인가능합니다,((전속물건))파격조정 노원구 최상의입지 풀오토매장 투썸플레이스!!좋은 물건은 오래 기다리지 않습니다,"1억5,000만",630만,"2억9,000만",협상가능,중개거래
535933,54-8156,인천시 서구 마전동,1층,카페,48.93m²,,2021-07-06,886,인천]버스정류장앞!신규카페@시설A++커피쿡,"연락처공개, 주소공개, 현장사진",인테리어 시설완벽! 급매진행합니다 협의가능 ,요즘 트랜드 핫한 프랜차이즈 ! 다양한 디저트와 맛있는커피  !!! 잘 눈여겨 보세요 !!!!,"2,000만",165만,"6,000만",협상가능,직거래
535731,54-7954,충청북도 청주시 흥덕구 오송읍 만수리,1층,카페,79.57m²,이디야커피,2021-07-08,1739,((청주))평균매출2400!!탑급 매장입니다,"프랜차이즈, 주소공개, 현장동영상, 현장사진",반오토순익700!!특급이디야 자신있는매장 5월 매출 2500!,"설명필요없는 특급 이디야 입니다!!매출,시설,수익 최고의 사업체!! 빠르게 문의 주세요 !!","8,000만",300만,"1억9,000만",협상가능,중개거래
535669,54-7892,경기북부 고양시 일산동구 정발산동,1층,카페,113.4m²,,2021-07-06,1492,[일산 정발산동] 고급 인테리어 디저트 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",일산 명소로 소문난 최고급 엔틱 인테리어 카페!,"초강추 !!
SNS  유명 카페!!!
일단 오셔서 보셔요!!!!","3,000만",120만,1억400만,협상가능,직거래
535475,54-7699,서울시 영등포구 당산동6가,4층,카페,64.79m²,,2021-07-06,1926,[미디어 인기 촬영장소] 스튜디오/파티룸,"주소공개, 현장사진",예약시스템 완비! 직장인도 투잡가능,24시간 언제든지 연락주세요!,"1,300만",110만,"5,000만",협상가능,중개거래
535521,54-7744,서울시 영등포구 양평동4가,1층,카페,52m²,,2021-07-06,1215,[당산] 순수익 좋은 SNS 유명 카페,"주소공개, 현장사진",풀오토 운영중! 적은 월세에 높은 매출 확인해보세요,24시간 언제든지 연락주세요!!,"1,000만",65만,"1억5,000만",협상가능,중개거래
534703,54-6930,인천시 남동구 구월동,3층,카페,231.4m²,,2021-07-08,1206,"고수익! 애견카페! 초보가능, 순익600만원","연락처공개, 주소공개, 현장사진",강아지를 사랑하는 마음만 있으시면 누구나 가능,언제든지 연락주세요!,"2,000만",180만,"7,500만",협상가능,직거래
534560,54-6787,서울시 구로구 구로동,1층,카페,82m²,,2021-07-07,980,(구로)삼성 IT 매출대박 !!오피스상권!!,"주소공개, 현장동영상, 현장사진",코로나에 강한 카페,"구로구 !!!!
면적 좋고
입지 좋은   초특급 카페 ~~~!!","6,000만",400만,"1억3,500만",협상가능,중개거래
533680,54-5908,서울시 은평구 구산동,1층,카페,63.44m²,토프레소,2021-07-06,1630,5월현재 매출나날신장중+항아리상권+최고시설,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",코로나시기에도 매달매출신장중! 정확한 자료 확인시켜드립니다!.,"""최고+커피를 의미하는 합성어 ToPresso, 토프레소 커피""","5,000만",150만,"8,500만",협상가능,직거래
532535,54-4764,경기남부 시흥시 정왕동,1층,카페,42.98m²,,2021-07-06,2850,매출상승세!! 더늦기전에 잡으세요 !더리터,"연락처공개, 현장동영상, 현장사진",1리터커피 . 더리터 창업  프랜차이즈커피전문점,"코로나걱정없는 더리터 창업하기 @ 
배달매출독보적 ! 홀 테이크아웃은 물론 !@","5,000만",280만,"6,000만",협상가능,직거래
530593,54-2825,서울시 강남구 청담동,-2층,카페,112.4m²,,2021-07-06,1122,bts정국님이 다녀간 애정갖는 드로잉카페?!,"연락처공개, 주소공개, 현장동영상, 현장사진",주목~!! 럭셔리하고 깔끔한 청담 드로잉카페가 나왔습니다!,강남의 노른자땅 중에 청담동입니다. 이색카페 드로잉카페가 나왔습니다. 이건 기회 입니다. 얼른문의 주세요~,"4,000만",230만,2억,협상가능,직거래
529470,54-1703,서울시 중구 황학동,1층,카페,19.83m²,,2021-07-07,1106,((특급입지))신당역 대박자리 가져왔습니다!,"주소공개, 현장동영상, 현장사진",출구바로앞!!쥬스관련 주변독점!!의심의 여지없는 특급입지!,의심의 여지없는 특급자리 가져왔습니다!!위기는 곧 기회입니다!! 기회를 잡으세요 !!,"3,000만",230만,"9,000만",협상가능,중개거래
525479,53-7717,경기남부 용인시 수지구 죽전동,4층,카페,187.36m²,,2021-07-06,2394,{특급}용인 죽전동 베이비카페 매매!!!,"연락처공개, 주소공개, 현장동영상, 현장사진",동네 유일한 유명 베이비카페로 활발히 영업중입니다.,어머님들에게 매우 인지도가 높아 안정적인 고매출과 고수익을 올리고 있는 죽전동 유일의 유명 베이비카페를 매매...,"4,000만",120만,"1억2,000만",협상가능,직거래
524219,53-6457,경기남부 용인시 처인구 포곡읍 유운리,1층,카페,330m²,,2021-07-06,23902,(특급)누구나 꿈꾸는 그림같은 통건물카페!!,"연락처공개, 주소공개, 현장동영상, 현장사진",초호화 시설로 무장한 통건물카페 투자금액 대비 파격급매!,위기가 곧 기회입니다!!동화속의 주인공이 되는 카페!!꿈을 이루세요!!,"7,000만",500만,"2억5,000만",협상가능,직거래
522700,53-4938,경기남부 성남시 분당구 삼평동,1층,카페,148.76m²,,2021-07-06,2664,[특급]판교! 테라스넓은 유일한 대형 카페!,"연락처공개, 주소공개, 현장사진",상가 매매 동시 진행,공동중개 환영! 권리금 파격 초!! 특가!!,1억,900만,"5,000만",협상가능,직거래
518926,53-1166,경기남부 부천시 중동,1층,카페,66.12m²,이디야커피,2021-07-06,24628,온 국민이 좋아하는 국민카페 이디야,"프랜차이즈, 연락처공개, 주소공개, 현장사진",대로변 / 코너자리 / 매출 굿 / 누구나 좋아하는 이디야,[ 성업중 ] 예약이 많아 사전 예약 필수! 방문 가능 (날짜 / 시간대) 적어 주세요,"5,000만",170만,"1억3,500만",협상가능,직거래
518654,53-0894,서울시 관악구 봉천동,1층,카페,79.34m²,,2021-07-06,1736,((샤로수길))초메인 대표카페!!여기아시죠?,"연락처공개, 주소공개, 현장동영상, 현장사진",전국적으로 유명한 대표카페((파격조절))매체 다수소개 특급매장,샤로수길 대표 카페 !! 전국구 카페 !! 특급매장 싸게 어렵게 구해왔습니다!! 놓치지 마세요 !!,"6,000만",500만,"7,000만",협상가능,직거래
517182,52-9423,경기북부 남양주시 화도읍 금남리,1층,카페,431.91m²,,2021-07-06,13891,초대형사이즈의 1층 2층 루프탑 예쁜카페,"연락처공개, 주소공개, 현장동영상, 현장사진",남양주 최고의 테라스 루프탑 카페 ~동영상참조!,"북한강뷰의 예쁜 초대형 루프탑카페
연인들의 데이트코스
어머 여긴 꼭 가봐야할 갬성 충만 카페 
뭘해도 ...","5,500만",350만,"1억2,000만",협상가능,직거래
515842,52-8083,서울시 동작구 흑석동,1층,카페,79.34m²,,2021-07-06,10778,중앙대 1~3층 단독건물,"연락처공개, 주소공개, 현장동영상, 현장사진",여긴 무조건 무조건 보셔야합니다.,이건 정말  좋은 입지 좋은 상권입니다.,"5,000만",320만,1억,협상가능,직거래
515184,52-7426,서울시 서대문구 남가좌동,1층,카페,65.89m²,,2021-07-06,564,유명 베이커리카페,현장동영상,자리 잘잡힌  프랜차이즈 베이커리 카페입니다!,"절대주목!!!!
좋은 상권에 버스정류장 바로앞 대로변 코너자리 
베이커리카페입니다 !!",1억,390만,"1억2,000만",협상가능,중개거래
514511,52-6753,경기북부 남양주시 화도읍 마석우리,1층,카페,202m²,,2021-07-06,32797,남양주 화도 섹시한 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",시설만2억들어간 카페,"컨디션 최상급 커피전문점
이런 매장을 섹시하다고 표현하는겁니다!!!","6,000만",330만,"7,000만",협상가능,직거래
512522,52-4767,경기남부 화성시 오산동,7층,카페,165.29m²,놀숲,2021-07-06,383,[경기남부] 프랜차이즈 만화카페 시설최상,"프랜차이즈, 연락처공개, 주소공개, 현장사진",근방에서 제일 큰 빌딩에 가시성 AA,경기남부에 위치한 프랜차이즈 만화카페,"4,000만",220만,"1억2,000만",협상가능,직거래
511906,52-4151,경기남부 부천시 상동,1층,카페,26.45m²,커피온리,2021-07-06,6579,[부천] 시설최상 특급 커피온리!!,"프랜차이즈, 주소공개, 현장사진","역세권,프랜차이즈,시설최상,특급매장",부천 시설최상 커피온리 매매,"1,000만",100만,"3,500만",협상가능,중개거래
503633,51-5882,경기남부 평택시 비전동,1층,카페,39.67m²,,2021-07-06,1032,((초특가)) 평택 소사벌   1층상가,"연락처공개, 주소공개, 현장동영상, 현장사진",스타벅스와  먹자가  모인 평택 먹자라인 번화가,평택소사벌 먹자골목 1층상가 매매합니다,"2,000만",130만,없음,,직거래
503427,51-5676,서울시 마포구 서교동,1층,카페,132.23m²,,2021-07-06,1653,상수동 힙한 감성 카페 & 펍,"연락처공개, 주소공개, 현장사진",월매출3500만원 !! 빈티지 감성 입소문난 그곳!,"홍대, 상수에서 가장 핫한 매장!!!
빈티지하고 유니크한 감성 카페&펍
직접 보시면 홀딱 반하실 매장!!","5,000만",450만,"1억8,000만",협상가능,직거래
489672,50-1930,서울시 강서구 마곡동,1층,카페,34m²,,2021-07-06,1550,[매출대박]풀오토 쥬씨 드디어 떴습니다!,"연락처공개, 현장동영상, 현장사진",역세권 이만한 자리 없습니다,초역세권  강추매물입니다,"6,000만",250만,"3,000만",협상가능,직거래
407877,42-0187,서울시 관악구 봉천동,1층,카페,17m²,,2021-07-06,1315,"특AAA상권, 주5일 수익성 커피점!!","연락처공개, 주소공개, 현장사진","월매2,000만원 / 월순수익1,000만원",테이크아웃을 즐길수 있는 커피&샐러드전문점,"3,000만",200만,"7,000만",협상가능,직거래
534477,54-6704,경기남부 안양시 만안구 석수동,1층,카페,72.24m²,,2021-07-06,2377,매출상승중 ! 안양 개인카페 ! 인테리어최고,"연락처공개, 현장동영상, 현장사진",안양개인카페@ 알짜배기카페@ 권리저렴@,"인스타감성카페@조용하면서분위기있는개인카페@
꿈만꾸던 그런 카페가 나왔습니다","3,000만",120만,"4,000만",협상가능,직거래
534491,54-6718,서울시 양천구 신정동,1층,카페,33.06m²,달리는커피,2021-07-06,6096,이제는 배달커피가 대세다!! 수익성 보장,"프랜차이즈, 연락처공개, 주소공개, 현장사진",목동14단지 최고의 요충지!! 시설완비 즉시 영업,이제는 배달커피가 대세다!! 수익성 보장,"1,000만",100만,"3,000만",협상가능,직거래
