id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
537832,55-0032,인천시 서구 청라동,1층,실내포차,69.42m²,,2021-04-06,104,인천서구 청라 커넬웨이 프랜차이즈 호프점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"4,000만",357만,"3,500만",협상가능,직거래
537826,55-0026,경기북부 고양시 덕양구 신원동,1층,실내포차,92.56m²,,2021-06-10,30,신원동 항아리 상권,"연락처공개, 주소공개, 현장동영상, 현장사진",안정적인 매장,,"5,000만",350만,1억,협상가능,직거래
537665,54-9865,서울시 중랑구 상봉동,4층,실내포차,76.69m²,,2021-04-08,52,면목동 분위기 좋은 이자카야!,"연락처공개, 주소공개, 현장사진",분위기깡패! 맛깡패! 자리깡패,,"3,000만",191만,1억,협상가능,직거래
537656,54-9856,서울시 강서구 마곡동,2층,실내포차,165.29m²,,2021-04-07,82,발산역 인근 프랜차이즈 포차 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",서울 강서구 마곡동에 위치한 포차 매장,,1억,750만,"1억7,000만",협상가능,직거래
537648,54-9848,서울시 마포구 도화동,1층,실내포차,297.52m²,,2021-07-08,47,마포구 도화동 치킨포차,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"7,000만",630만,"2억5,000만",협상가능,직거래
537433,54-9635,경기남부 수원시 권선구 금곡동,1층,실내포차,49.59m²,,2021-05-07,72,가성비 좋은맛집~꼬치의품격 수원호매실점 임대,"연락처공개, 주소공개, 현장동영상, 현장사진",부탁요~부동산 맞교환전화 절대사절합니다!!!!!!!!!,,"4,000만",275만,"1억6,000만",협상가능,직거래
537125,54-9327,경기남부 수원시 권선구 금곡동,1층,실내포차,49.59m²,,2021-07-01,133,[수원시 권선구] 시설 좋은 요리주점!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"3,000만",180만,"4,000만",협상가능,직거래
536889,54-9092,경기남부 부천시 심곡동,1층,실내포차,39.9m²,,2021-06-28,74,##심곡동포차급매,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환등 일체 사절합니다,,"2,000만",190만,"3,500만",협상가능,직거래
536812,54-9015,인천시 서구 청라동,1층,실내포차,49m²,,2021-06-21,135,인천 서구 청라동 실내포차,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"2,000만",120만,"2,000만",협상가능,직거래
536635,54-8838,서울시 구로구 개봉동,1층,실내포차,49.59m²,,2021-05-26,45,##황장군 포차 ##,"연락처공개, 주소공개, 현장사진",부동산 맞교환등 일체 사절합니다,,"4,000만",180만,"8,000만",협상가능,직거래
536625,54-8828,서울시 서초구 반포동,2층,실내포차,175.21m²,,2021-05-25,76,[서초구 반포동]시설 좋은 감성주점!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"2,000만",200만,"6,500만",협상가능,직거래
536564,54-8767,경기남부 부천시 심곡동,2층,실내포차,152.07m²,,2021-06-10,63,부천시 심곡동 부천역 프랜차이즈 주점,"연락처공개, 주소공개, 현장사진",오토운영으로 월수익 700만원 수준 / 인테리어 시설A급,,"7,500만",390만,"1억7,000만",협상가능,직거래
536485,54-8688,경기남부 성남시 분당구 야탑동,1층,실내포차,66.12m²,,2021-05-14,151,분당구 야탑동 꼬치전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"7,000만",285만,"5,500만",협상가능,직거래
536258,54-8479,경기북부 구리시 토평동,1층,실내포차,33.06m²,,2021-04-19,108,월세 저렴한 실내 포차 급매,"연락처공개, 주소공개, 현장사진",빌라 밀집 지역/먹자상권내에 위치,,"1,000만",80만,"2,000만",협상가능,직거래
536007,54-8230,경기북부 고양시 일산동구 장항동,1층,실내포차,99.17m²,,2021-04-12,122,고양시 일산동구 장항동 실내포차,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"4,000만",400만,"5,500만",협상가능,직거래
535744,54-7967,경기남부 군포시 도마교동,2층,실내포차,99.17m²,,2021-06-14,97,군포 최상급 포차,"연락처공개, 주소공개, 현장사진",최상급 포차 저렴한권리,,"3,000만",270만,"1,000만",협상가능,직거래
535721,54-7944,서울시 동작구 사당동,1층,실내포차,165.29m²,,2021-04-05,134,이수 최고 이자카야` 최고의 형제 임대합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환전화 절대사절합니다!!!!!!!!!,,1억,600만,"2억5,000만",협상가능,직거래
535715,54-7938,경기북부 의정부시 민락동,1층,실내포차,49.59m²,,2021-06-10,193,아파트 단지 중심상가 지역,"연락처공개, 주소공개, 현장동영상, 현장사진",안정적인 자리,,"1,500만",115만,"1,500만",협상가능,직거래
539471,55-1667,서울시 송파구 풍납동,1층,실내포차,33.06m²,,2021-04-30,604,[특가]풍납동 급급매! 시설 완비!,"연락처공개, 주소공개, 현장사진","포차, 이자카야 등 어떤 방식으로도 운영 가능! 완비된 특가 매물",먼저 잡는 사람이 임자! 권리 조정 가능!,"3,000만",110만,700만,협상가능,직거래
543056,55-5241,경기남부 안산시 단원구 고잔동,1층,실내포차,165.29m²,,2021-06-10,104,((안산)) 공룡슈퍼,"주소공개, 현장동영상, 현장사진",바닥권리급으로  드립니다 ~~!!!!!!!!!!!,"안산시  고잔동  먹자골목에  위치한  감성술집
바닥권리급으로  급매합니다 ~~!!","5,000만",280만,"1억5,000만",협상가능,중개거래
